x,u,time_step,t
1.7333333333333094,7.474496134915813e-10,41,1.0933333333333335
1.7666666666666426,3.1963649276182e-10,41,1.0933333333333335
1.7999999999999758,1.339554011963839e-10,41,1.0933333333333335
1.833333333333309,5.500073900691287e-11,41,1.0933333333333335
1.8666666666666423,2.2118580835460556e-11,41,1.0933333333333335
1.8999999999999755,8.7096901780724e-12,41,1.0933333333333335
1.9333333333333087,3.357227736016112e-12,41,1.0933333333333335
1.966666666666642,1.2663876744284017e-12,41,1.0933333333333335
1.9999999999999751,4.673414570310434e-13,41,1.0933333333333335
2.0333333333333083,1.6867717042614217e-13,41,1.0933333333333335
2.0666666666666416,5.952559608919188e-14,41,1.0933333333333335
2.0999999999999748,2.0532703609266274e-14,41,1.0933333333333335
2.133333333333308,6.920721331728939e-15,41,1.0933333333333335
2.166666666666641,2.2786928358512514e-15,41,1.0933333333333335
2.1999999999999744,7.326799884912409e-16,41,1.0933333333333335
2.2333333333333076,2.299855757571653e-16,41,1.0933333333333335
2.266666666666641,7.045422645865394e-17,41,1.0933333333333335
2.299999999999974,2.105693605404159e-17,41,1.0933333333333335
2.3333333333333073,6.137983394835921e-18,41,1.0933333333333335
2.3666666666666405,1.74445120967501e-18,41,1.0933333333333335
2.3999999999999737,4.832305700184798e-19,41,1.0933333333333335
2.433333333333307,1.3042841682282516e-19,41,1.0933333333333335
2.46666666666664,3.4290376867433475e-20,41,1.0933333333333335
2.4999999999999734,8.778390510601449e-21,41,1.0933333333333335
2.5333333333333066,2.1875662159559396e-21,41,1.0933333333333335
2.56666666666664,5.3048510854385825e-22,41,1.0933333333333335
2.599999999999973,1.2514516154662324e-22,41,1.0933333333333335
2.633333333333306,2.8711008498068237e-23,41,1.0933333333333335
2.6666666666666394,6.4038725814885796e-24,41,1.0933333333333335
2.6999999999999726,1.3882415100015576e-24,41,1.0933333333333335
2.733333333333306,2.924057414484373e-25,41,1.0933333333333335
2.766666666666639,5.982436257613599e-26,41,1.0933333333333335
2.7999999999999723,1.1885485942943482e-26,41,1.0933333333333335
2.8333333333333055,2.2923483333484122e-27,41,1.0933333333333335
2.8666666666666387,4.290917327473715e-28,41,1.0933333333333335
2.899999999999972,7.793090108651881e-29,41,1.0933333333333335
2.933333333333305,1.3729244315946107e-29,41,1.0933333333333335
2.9666666666666384,2.3455876226351783e-30,41,1.0933333333333335
2.9999999999999716,3.885249579368521e-31,41,1.0933333333333335
3.033333333333305,6.238010015575318e-32,41,1.0933333333333335
3.066666666666638,9.705866610201656e-33,41,1.0933333333333335
3.0999999999999712,1.4631488236189066e-33,41,1.0933333333333335
3.1333333333333044,2.136569760515699e-34,41,1.0933333333333335
3.1666666666666377,3.0215663435758326e-35,41,1.0933333333333335
3.199999999999971,4.137608412708611e-36,41,1.0933333333333335
3.233333333333304,5.485145357741327e-37,41,1.0933333333333335
3.2666666666666373,7.038356511249104e-38,41,1.0933333333333335
3.2999999999999705,8.74027528102982e-39,41,1.0933333333333335
3.3333333333333037,1.0502180861827993e-39,41,1.0933333333333335
3.366666666666637,1.2208648015496436e-40,41,1.0933333333333335
3.39999999999997,1.3728585664165824e-41,41,1.0933333333333335
3.4333333333333034,1.4931168897952702e-42,41,1.0933333333333335
3.4666666666666366,1.5704146553827568e-43,41,1.0933333333333335
3.49999999999997,1.5971037323806359e-44,41,1.0933333333333335
3.533333333333303,1.5703584220401567e-45,41,1.0933333333333335
3.5666666666666362,1.4926663413574069e-46,41,1.0933333333333335
3.5999999999999694,1.3714471207590332e-47,41,1.0933333333333335
3.6333333333333027,1.2178797909429608e-48,41,1.0933333333333335
3.666666666666636,1.0451964427368667e-49,41,1.0933333333333335
3.699999999999969,8.668042358421182e-51,41,1.0933333333333335
3.7333333333333023,6.946042427428431e-52,41,1.0933333333333335
3.7666666666666355,5.377903184085345e-53,41,1.0933333333333335
3.7999999999999687,4.0226804502984043e-54,41,1.0933333333333335
3.833333333333302,2.9067982665130215e-55,41,1.0933333333333335
3.866666666666635,2.0290029412803816e-56,41,1.0933333333333335
3.8999999999999684,1.368019363009055e-57,41,1.0933333333333335
3.9333333333333016,8.908787375359426e-59,41,1.0933333333333335
3.966666666666635,5.60322772408798e-60,41,1.0933333333333335
3.999999999999968,3.4035277507287344e-61,41,1.0933333333333335
4.033333333333301,1.996508012181214e-62,41,1.0933333333333335
4.0666666666666345,1.1309522159994898e-63,41,1.0933333333333335
4.099999999999968,6.186297725625065e-65,41,1.0933333333333335
4.133333333333301,3.2674866580615293e-66,41,1.0933333333333335
4.166666666666634,1.666393031778599e-67,41,1.0933333333333335
4.199999999999967,8.205534219103165e-69,41,1.0933333333333335
4.2333333333333005,3.901110325485838e-70,41,1.0933333333333335
4.266666666666634,1.7906413386646298e-71,41,1.0933333333333335
4.299999999999967,7.935163480345182e-73,41,1.0933333333333335
4.3333333333333,3.394835525442205e-74,41,1.0933333333333335
4.366666666666633,1.4021246296093053e-75,41,1.0933333333333335
4.399999999999967,5.5904870737488215e-77,41,1.0933333333333335
4.4333333333333,2.1517836760653255e-78,41,1.0933333333333335
4.466666666666633,7.995118290087914e-80,41,1.0933333333333335
4.499999999999966,2.867612518543351e-81,41,1.0933333333333335
4.5333333333332995,9.928367178092367e-83,41,1.0933333333333335
4.566666666666633,3.318103903539695e-84,41,1.0933333333333335
4.599999999999966,1.0704105714556437e-85,41,1.0933333333333335
4.633333333333299,3.3331354308025684e-87,41,1.0933333333333335
4.666666666666632,1.001825328711165e-88,41,1.0933333333333335
4.6999999999999655,2.906445798988177e-90,41,1.0933333333333335
4.733333333333299,8.138768133800858e-92,41,1.0933333333333335
4.766666666666632,2.199767275504237e-93,41,1.0933333333333335
4.799999999999965,5.7386813369748616e-95,41,1.0933333333333335
4.833333333333298,1.4449764926082047e-96,41,1.0933333333333335
4.866666666666632,3.5117129897835614e-98,41,1.0933333333333335
4.899999999999965,8.237270332276934e-100,41,1.0933333333333335
4.933333333333298,1.864878087242551e-101,41,1.0933333333333335
4.966666666666631,4.074903851355155e-103,41,1.0933333333333335
4.9999999999999645,8.59378616179383e-105,41,1.0933333333333335
-5.0,4.386071225365455e-105,42,1.12
-4.966666666666667,9.324477929336951e-102,42,1.12
-4.933333333333334,4.1206717606291653e-100,42,1.12
-4.9,1.7567889337598525e-98,42,1.12
-4.866666666666667,7.229001098178271e-97,42,1.12
-4.833333333333334,2.871096524971137e-95,42,1.12
-4.800000000000001,1.1006061259941658e-93,42,1.12
-4.7666666666666675,4.0722534075532826e-92,42,1.12
-4.733333333333334,1.454322783126339e-90,42,1.12
-4.700000000000001,5.0131960276039055e-89,42,1.12
-4.666666666666668,1.6680209382945645e-87,42,1.12
-4.633333333333335,5.357061983902113e-86,42,1.12
-4.600000000000001,1.6607185194792015e-84,42,1.12
-4.566666666666668,4.9695356418855096e-83,42,1.12
-4.533333333333335,1.4354653112183392e-81,42,1.12
-4.500000000000002,4.002523328618881e-80,42,1.12
-4.466666666666669,1.0773256442881649e-78,42,1.12
-4.433333333333335,2.7992410960098153e-77,42,1.12
-4.400000000000002,7.02138206640287e-76,42,1.12
-4.366666666666669,1.7002130062522181e-74,42,1.12
-4.333333333333336,3.9745923633073964e-73,42,1.12
-4.3000000000000025,8.970180870920724e-72,42,1.12
-4.266666666666669,1.9545227444767463e-70,42,1.12
-4.233333333333336,4.1117203162316686e-69,42,1.12
-4.200000000000003,8.351470710493799e-68,42,1.12
-4.16666666666667,1.6378460961351607e-66,42,1.12
-4.133333333333336,3.101480827961748e-65,42,1.12
-4.100000000000003,5.6710985132702986e-64,42,1.12
-4.06666666666667,1.0013471549503773e-62,42,1.12
-4.033333333333337,1.7074186364392495e-61,42,1.12
-4.0000000000000036,2.8115964020965547e-60,42,1.12
-3.9666666666666703,4.471411326420225e-59,42,1.12
-3.933333333333337,6.868112953645901e-58,42,1.12
-3.900000000000004,1.0189558643249592e-56,42,1.12
-3.8666666666666707,1.4602392300674482e-55,42,1.12
-3.8333333333333375,2.0214852398499727e-54,42,1.12
-3.8000000000000043,2.7034855833678172e-53,42,1.12
-3.766666666666671,3.4931346159562525e-52,42,1.12
-3.733333333333338,4.360910695119348e-51,42,1.12
-3.7000000000000046,5.260712425807616e-50,42,1.12
-3.6666666666666714,6.132739166490987e-49,42,1.12
-3.633333333333338,6.909495425914283e-48,42,1.12
-3.600000000000005,7.524225696315184e-47,42,1.12
-3.5666666666666718,7.920364466219023e-46,42,1.12
-3.5333333333333385,8.06015197895124e-45,42,1.12
-3.5000000000000053,7.930591197996618e-44,42,1.12
-3.466666666666672,7.545439635577346e-43,42,1.12
-3.433333333333339,6.94281356483573e-42,42,1.12
-3.4000000000000057,6.178979852223672e-41,42,1.12
-3.3666666666666725,5.319733359222698e-40,42,1.12
-3.3333333333333393,4.4311808805824576e-39,42,1.12
-3.300000000000006,3.5716891599258045e-38,42,1.12
-3.266666666666673,2.7862740552697587e-37,42,1.12
-3.2333333333333396,2.1039959889060486e-36,42,1.12
-3.2000000000000064,1.5382088985733868e-35,42,1.12
-3.166666666666673,1.0889729223191361e-34,42,1.12
-3.13333333333334,7.466822435258133e-34,42,1.12
-3.1000000000000068,4.9597617931166795e-33,42,1.12
-3.0666666666666735,3.192162448962322e-32,42,1.12
-3.0333333333333403,1.9911541227314173e-31,42,1.12
-3.000000000000007,1.2039838613931757e-30,42,1.12
-2.966666666666674,7.058884636928289e-30,42,1.12
-2.9333333333333407,4.0138244354503306e-29,42,1.12
-2.9000000000000075,2.214104885312594e-28,42,1.12
-2.8666666666666742,1.1851396172153654e-27,42,1.12
-2.833333333333341,6.157288837834692e-27,42,1.12
-2.800000000000008,3.1058355454688854e-26,42,1.12
-2.7666666666666746,1.5214561369543e-25,42,1.12
-2.7333333333333414,7.240329362875641e-25,42,1.12
-2.700000000000008,3.348139161461564e-24,42,1.12
-2.666666666666675,1.5049625003986705e-23,42,1.12
-2.6333333333333417,6.57745170635922e-23,42,1.12
-2.6000000000000085,2.7959805851551372e-22,42,1.12
-2.5666666666666753,1.1563556886842306e-21,42,1.12
-2.533333333333342,4.6544378087705916e-21,42,1.12
-2.500000000000009,1.8238971532600186e-20,42,1.12
-2.4666666666666757,6.960340356969032e-20,42,1.12
-2.4333333333333425,2.5876047247087466e-19,42,1.12
-2.4000000000000092,9.374398041022731e-19,42,1.12
-2.366666666666676,3.3106069015517953e-18,42,1.12
-2.333333333333343,1.1400692959283257e-17,42,1.12
-2.3000000000000096,3.829609966093598e-17,42,1.12
-2.2666666666666764,1.255212170495306e-16,42,1.12
-2.233333333333343,4.015668369401309e-16,42,1.12
-2.20000000000001,1.25433742635205e-15,42,1.12
-2.1666666666666767,3.826689588756323e-15,42,1.12
-2.1333333333333435,1.140563297878024e-14,42,1.12
-2.1000000000000103,3.322279404838247e-14,42,1.12
-2.066666666666677,9.460300123463557e-14,42,1.12
-2.033333333333344,2.6342375313371235e-13,42,1.12
-2.0000000000000107,7.174854249751819e-13,42,1.12
-1.9666666666666774,1.912069044571319e-12,42,1.12
-1.9333333333333442,4.987094672846242e-12,42,1.12
-1.900000000000011,1.2733948018920872e-11,42,1.12
-1.8666666666666778,3.183933882755139e-11,42,1.12
-1.8333333333333446,7.797589456071372e-11,42,1.12
-1.8000000000000114,1.8709282955733602e-10,42,1.12
-1.7666666666666782,4.399002096030467e-10,42,1.12
-1.733333333333345,1.01378388450197e-09,42,1.12
-1.7000000000000117,2.2904368867387315e-09,42,1.12
-1.6666666666666785,5.074037315792659e-09,42,1.12
-1.6333333333333453,1.1023631972106891e-08,42,1.12
-1.600000000000012,2.3490767124950198e-08,42,1.12
-1.5666666666666789,4.9105380132303215e-08,42,1.12
-1.5333333333333456,1.0070951015821064e-07,42,1.12
-1.5000000000000124,2.026580810029416e-07,42,1.12
-1.4666666666666792,4.00170067839315e-07,42,1.12
-1.433333333333346,7.754269261976306e-07,42,1.12
-1.4000000000000128,1.4746023448038646e-06,42,1.12
-1.3666666666666796,2.752095031247899e-06,42,1.12
-1.3333333333333464,5.041020383373932e-06,42,1.12
-1.3000000000000131,9.062506113469687e-06,42,1.12
-1.26666666666668,1.5990369787726516e-05,42,1.12
-1.2333333333333467,2.7691897498518293e-05,42,1.12
-1.2000000000000135,4.706887468665271e-05,42,1.12
-1.1666666666666803,7.852446340139509e-05,42,1.12
-1.133333333333347,0.0001285792398817982,42,1.12
-1.1000000000000139,0.00020665166938658452,42,1.12
-1.0666666666666806,0.0003260025502826918,42,1.12
-1.0333333333333474,0.0005048182717491922,42,1.12
-1.0000000000000142,0.0007673744274239168,42,1.12
-0.966666666666681,0.0011451821912631173,42,1.12
-0.9333333333333478,0.0016779807321365477,42,1.12
-0.9000000000000146,0.00241440861809029,42,1.12
-0.8666666666666814,0.0034121761706236995,42,1.12
-0.8333333333333481,0.004737578842432978,42,1.12
-0.8000000000000149,0.006464244515317111,42,1.12
-0.7666666666666817,0.008671093269053564,42,1.12
-0.7333333333333485,0.011439595513076911,42,1.12
-0.7000000000000153,0.014850524001376559,42,1.12
-0.6666666666666821,0.01898048382252429,42,1.12
-0.6333333333333488,0.023898551143698037,42,1.12
-0.6000000000000156,0.029663344533025784,42,1.12
-0.5666666666666824,0.03632079319947828,42,1.12
-0.5333333333333492,0.04390276818671145,42,1.12
-0.500000000000016,0.05242662714615535,42,1.12
-0.4666666666666828,0.06189561411124075,42,1.12
-0.43333333333334956,0.0722999709597889,42,1.12
-0.40000000000001634,0.08361856720516689,42,1.12
-0.3666666666666831,0.09582083977369407,42,1.12
-0.3333333333333499,0.10886884908781456,42,1.12
-0.3000000000000167,0.12271929128920406,42,1.12
-0.2666666666666835,0.13732534958660514,42,1.12
-0.23333333333335027,0.15263831093977867,42,1.12
-0.20000000000001705,0.16860891197709807,42,1.12
-0.16666666666668384,0.18518840899141376,42,1.12
-0.13333333333335062,0.2023293844835141,42,1.12
-0.10000000000001741,0.21998632095944184,42,1.12
-0.0666666666666842,0.23811596731488605,42,1.12
-0.03333333333335098,0.25667754126669134,42,1.12
-1.7763568394002505e-14,0.2756327781412456,42,1.12
0.03333333333331545,0.29494587365682623,42,1.12
0.06666666666664867,0.3145832902020635,42,1.12
0.09999999999998188,0.3345134767838572,42,1.12
0.1333333333333151,0.3547063899454985,42,1.12
0.1666666666666483,0.3751328508217895,42,1.12
0.19999999999998153,0.39576344282876896,42,1.12
0.23333333333331474,0.41656686227907413,42,1.12
0.26666666666664796,0.4375069414609981,42,1.12
0.29999999999998117,0.4585376586991625,42,1.12
0.3333333333333144,0.47959383005287964,42,1.12
0.3666666666666476,0.5005742864204219,42,1.12
0.3999999999999808,0.5213098550824876,42,1.12
0.43333333333331403,0.5415031001136186,42,1.12
0.46666666666664725,0.560613099971358,42,1.12
0.49999999999998046,0.5776395212389109,42,1.12
0.5333333333333137,0.5907329060728561,42,1.12
0.5666666666666469,0.5965651678336981,42,1.12
0.5999999999999801,0.5895730111373061,42,1.12
0.6333333333333133,0.5618622682185498,42,1.12
0.6666666666666465,0.5057040259547793,42,1.12
0.6999999999999797,0.4199358948800345,42,1.12
0.733333333333313,0.3159006373485322,42,1.12
0.7666666666666462,0.21408137058663626,42,1.12
0.7999999999999794,0.1319111904392598,42,1.12
0.8333333333333126,0.07534379030235971,42,1.12
0.8666666666666458,0.04077165151722674,42,1.12
0.899999999999979,0.02130724126230435,42,1.12
0.9333333333333123,0.010917117179565849,42,1.12
0.9666666666666455,0.005549197589184745,42,1.12
0.9999999999999787,0.0028249438577043788,42,1.12
1.033333333333312,0.0014510087125879118,42,1.12
1.0666666666666451,0.0007557490678427705,42,1.12
1.0999999999999783,0.00039997225508601406,42,1.12
1.1333333333333115,0.00021489264336122885,42,1.12
1.1666666666666448,0.00011681721275006835,42,1.12
1.199999999999978,6.395112404835022e-05,42,1.12
1.2333333333333112,3.508106022853896e-05,42,1.12
1.2666666666666444,1.9195135691101752e-05,42,1.12
1.2999999999999776,1.0436404096219919e-05,42,1.12
1.3333333333333108,5.621603681221762e-06,42,1.12
1.366666666666644,2.9932595535594576e-06,42,1.12
1.3999999999999773,1.5728134931486716e-06,42,1.12
1.4333333333333105,8.14545109614226e-07,42,1.12
1.4666666666666437,4.1537765934927815e-07,42,1.12
1.499999999999977,2.0841790882571005e-07,42,1.12
1.5333333333333101,1.0283138158386273e-07,42,1.12
1.5666666666666433,4.986456915070129e-08,42,1.12
1.5999999999999766,2.3754224521683206e-08,42,1.12
1.6333333333333098,1.1112192496936675e-08,42,1.12
1.666666666666643,5.102837680423961e-09,42,1.12
1.6999999999999762,2.2994869663912317e-09,42,1.12
1.7333333333333094,1.016528459384172e-09,42,1.12
1.7666666666666426,4.4070250745212996e-10,42,1.12
1.7999999999999758,1.8731861590419492e-10,42,1.12
1.833333333333309,7.803699101941319e-11,42,1.12
1.8666666666666423,3.185521459308248e-11,42,1.12
1.8999999999999755,1.2737904285833928e-11,42,1.12
1.9333333333333087,4.988038926265253e-12,42,1.12
1.966666666666642,1.9122845965257884e-12,42,1.12
1.9999999999999751,7.17532422427587e-13,42,1.12
2.0333333333333083,2.634335265601606e-13,42,1.12
2.0666666666666416,9.460493701770982e-14,42,1.12
2.0999999999999748,3.322315871046111e-14,42,1.12
2.133333333333308,1.1405698222558846e-14,42,1.12
2.166666666666641,3.826700660110099e-15,42,1.12
2.1999999999999744,1.2543392058042093e-15,42,1.12
2.2333333333333076,4.015671074749475e-16,42,1.12
2.266666666666641,1.2552125590560343e-16,42,1.12
2.299999999999974,3.829610492674493e-17,42,1.12
2.3333333333333073,1.14006936318583e-17,42,1.12
2.3666666666666405,3.3106069824272004e-18,42,1.12
2.3999999999999737,9.374398132489175e-19,42,1.12
2.433333333333307,2.587604734429566e-19,42,1.12
2.46666666666664,6.96034036667133e-20,42,1.12
2.4999999999999734,1.8238971541694707e-20,42,1.12
2.5333333333333066,4.6544378095726534e-21,42,1.12
2.56666666666664,1.1563556887512814e-21,42,1.12
2.599999999999973,2.795980585209632e-22,42,1.12
2.633333333333306,6.577451706405591e-23,42,1.12
2.6666666666666394,1.5049625004034898e-23,42,1.12
2.6999999999999726,3.3481391614685085e-24,42,1.12
2.733333333333306,7.2403293628884675e-25,42,1.12
2.766666666666639,1.5214561369569038e-25,42,1.12
2.7999999999999723,3.10583554547422e-26,42,1.12
2.8333333333333055,6.157288837845427e-27,42,1.12
2.8666666666666387,1.1851396172174656e-27,42,1.12
2.899999999999972,2.214104885316588e-28,42,1.12
2.933333333333305,4.013824435457699e-29,42,1.12
2.9666666666666384,7.05888463694148e-30,42,1.12
2.9999999999999716,1.2039838613954658e-30,42,1.12
3.033333333333305,1.9911541227352687e-31,42,1.12
3.066666666666638,3.192162448968605e-32,42,1.12
3.0999999999999712,4.9597617931266124e-33,42,1.12
3.1333333333333044,7.466822435273325e-34,42,1.12
3.1666666666666377,1.0889729223213926e-34,42,1.12
3.199999999999971,1.538208898576623e-35,42,1.12
3.233333333333304,2.103995988910551e-36,42,1.12
3.2666666666666373,2.7862740552758125e-37,42,1.12
3.2999999999999705,3.571689159933692e-38,42,1.12
3.3333333333333037,4.431180880592392e-39,42,1.12
3.366666666666637,5.319733359234826e-40,42,1.12
3.39999999999997,6.178979852237981e-41,42,1.12
3.4333333333333034,6.94281356485205e-42,42,1.12
3.4666666666666366,7.545439635595383e-43,42,1.12
3.49999999999997,7.930591198015792e-44,42,1.12
3.533333333333303,8.060151978971049e-45,42,1.12
3.5666666666666362,7.920364466238735e-46,42,1.12
3.5999999999999694,7.524225696334183e-47,42,1.12
3.6333333333333027,6.90949542593201e-48,42,1.12
3.666666666666636,6.13273916650691e-49,42,1.12
3.699999999999969,5.260712425821476e-50,42,1.12
3.7333333333333023,4.360910695131018e-51,42,1.12
3.7666666666666355,3.493134615965708e-52,42,1.12
3.7999999999999687,2.7034855833752375e-53,42,1.12
3.833333333333302,2.021485239855604e-54,42,1.12
3.866666666666635,1.460239230071556e-55,42,1.12
3.8999999999999684,1.0189558643278705e-56,42,1.12
3.9333333333333016,6.868112953665715e-58,42,1.12
3.966666666666635,4.471411326433357e-59,42,1.12
3.999999999999968,2.811596402104896e-60,42,1.12
4.033333333333301,1.7074186364443646e-61,42,1.12
4.0666666666666345,1.0013471549534196e-62,42,1.12
4.099999999999968,5.6710985132877565e-64,42,1.12
4.133333333333301,3.1014808279714255e-65,42,1.12
4.166666666666634,1.6378460961403163e-66,42,1.12
4.199999999999967,8.351470710520425e-68,42,1.12
4.2333333333333005,4.1117203162449055e-69,42,1.12
4.266666666666634,1.9545227444830917e-70,42,1.12
4.299999999999967,8.97018087095036e-72,42,1.12
4.3333333333333,3.974592363320638e-73,42,1.12
4.366666666666633,1.7002130062579769e-74,42,1.12
4.399999999999967,7.021382066426854e-76,42,1.12
4.4333333333333,2.7992410960194548e-77,42,1.12
4.466666666666633,1.0773256442919344e-78,42,1.12
4.499999999999966,4.0025233286330036e-80,42,1.12
4.5333333333332995,1.4354653112234452e-81,42,1.12
4.566666666666633,4.9695356419034616e-83,42,1.12
4.599999999999966,1.6607185194852488e-84,42,1.12
4.633333333333299,5.357061983921774e-86,42,1.12
4.666666666666632,1.6680209383007784e-87,42,1.12
4.6999999999999655,5.013196027622725e-89,42,1.12
4.733333333333299,1.4543227831318407e-90,42,1.12
4.766666666666632,4.0722534075689165e-92,42,1.12
4.799999999999965,1.1006061259984227e-93,42,1.12
4.833333333333298,2.8710965249823224e-95,42,1.12
4.866666666666632,7.229001098207162e-97,42,1.12
4.899999999999965,1.756788933935402e-98,42,1.12
4.933333333333298,4.1206726180641444e-100,42,1.12
4.966666666666631,9.328687329293652e-102,42,1.12
4.9999999999999645,2.038343707122263e-103,42,1.12
-5.0,1.0411022096879587e-103,43,1.1466666666666667
-4.966666666666667,2.0603578106707095e-100,43,1.1466666666666667
-4.933333333333334,8.78860690776393e-99,43,1.1466666666666667
-4.9,3.61656088496945e-97,43,1.1466666666666667
-4.866666666666667,1.4364266569524483e-95,43,1.1466666666666667
-4.833333333333334,5.506645130519918e-94,43,1.1466666666666667
-4.800000000000001,2.037562252039127e-92,43,1.1466666666666667
-4.7666666666666675,7.277116946261666e-91,43,1.1466666666666667
-4.733333333333334,2.5086341405057293e-89,43,1.1466666666666667
-4.700000000000001,8.347376305388454e-88,43,1.1466666666666667
-4.666666666666668,2.6810375899648587e-86,43,1.1466666666666667
-4.633333333333335,8.31193270208748e-85,43,1.1466666666666667
-4.600000000000001,2.4874463519347057e-83,43,1.1466666666666667
-4.566666666666668,7.185630148689092e-82,43,1.1466666666666667
-4.533333333333335,2.003746432130383e-80,43,1.1466666666666667
-4.500000000000002,5.393805547996916e-79,43,1.1466666666666667
-4.466666666666669,1.4016218096692171e-77,43,1.1466666666666667
-4.433333333333335,3.516077661422876e-76,43,1.1466666666666667
-4.400000000000002,8.51506123674114e-75,43,1.1466666666666667
-4.366666666666669,1.9908068726868996e-73,43,1.1466666666666667
-4.333333333333336,4.493591500491623e-72,43,1.1466666666666667
-4.3000000000000025,9.792486684200268e-71,43,1.1466666666666667
-4.266666666666669,2.0603452485512946e-69,43,1.1466666666666667
-4.233333333333336,4.185507968969283e-68,43,1.1466666666666667
-4.200000000000003,8.209789082256961e-67,43,1.1466666666666667
-4.16666666666667,1.5549161493361207e-65,43,1.1466666666666667
-4.133333333333336,2.843738487115825e-64,43,1.1466666666666667
-4.100000000000003,5.022243178891695e-63,43,1.1466666666666667
-4.06666666666667,8.565448674762599e-62,43,1.1466666666666667
-4.033333333333337,1.4108049368230292e-60,43,1.1466666666666667
-4.0000000000000036,2.244242756392309e-59,43,1.1466666666666667
-3.9666666666666703,3.448114458833433e-58,43,1.1466666666666667
-3.933333333333337,5.117136378256897e-57,43,1.1466666666666667
-3.900000000000004,7.33553671510547e-56,43,1.1466666666666667
-3.8666666666666707,1.0158373992466112e-54,43,1.1466666666666667
-3.8333333333333375,1.359043987834246e-53,43,1.1466666666666667
-3.8000000000000043,1.7566747341773762e-52,43,1.1466666666666667
-3.766666666666671,2.193972775476513e-51,43,1.1466666666666667
-3.733333333333338,2.6478218859835895e-50,43,1.1466666666666667
-3.7000000000000046,3.08817413672109e-49,43,1.1466666666666667
-3.6666666666666714,3.48105127508618e-48,43,1.1466666666666667
-3.633333333333338,3.792776543990047e-47,43,1.1466666666666667
-3.600000000000005,3.994729710239083e-46,43,1.1466666666666667
-3.5666666666666718,4.067697117957196e-45,43,1.1466666666666667
-3.5333333333333385,4.004897421329404e-44,43,1.1466666666666667
-3.5000000000000053,3.813020577683429e-43,43,1.1466666666666667
-3.466666666666672,3.5110597384078486e-42,43,1.1466666666666667
-3.433333333333339,3.127217124289723e-41,43,1.1466666666666667
-3.4000000000000057,2.6945807474355276e-40,43,1.1466666666666667
-3.3666666666666725,2.246485339552347e-39,43,1.1466666666666667
-3.3333333333333393,1.8124432467590158e-38,43,1.1466666666666667
-3.300000000000006,1.4152929320377916e-37,43,1.1466666666666667
-3.266666666666673,1.0698564402526533e-36,43,1.1466666666666667
-3.2333333333333396,7.830358195630422e-36,43,1.1466666666666667
-3.2000000000000064,5.550064411040983e-35,43,1.1466666666666667
-3.166666666666673,3.810321662557736e-34,43,1.1466666666666667
-3.13333333333334,2.5343295426742967e-33,43,1.1466666666666667
-3.1000000000000068,1.6334153366574517e-32,43,1.1466666666666667
-3.0666666666666735,1.020375870331292e-31,43,1.1466666666666667
-3.0333333333333403,6.1795274294139945e-31,43,1.1466666666666667
-3.000000000000007,3.6290000246007156e-30,43,1.1466666666666667
-2.966666666666674,2.0671114107948242e-29,43,1.1466666666666667
-2.9333333333333407,1.1423468658409385e-28,43,1.1466666666666667
-2.9000000000000075,6.126389307849344e-28,43,1.1466666666666667
-2.8666666666666742,3.1893496631829758e-27,43,1.1466666666666667
-2.833333333333341,1.612174753595211e-26,43,1.1466666666666667
-2.800000000000008,7.915145126663235e-26,43,1.1466666666666667
-2.7666666666666746,3.775456458711265e-25,43,1.1466666666666667
-2.7333333333333414,1.7501423875784973e-24,43,1.1466666666666667
-2.700000000000008,7.886828970137134e-24,43,1.1466666666666667
-2.666666666666675,3.456132811252688e-23,43,1.1466666666666667
-2.6333333333333417,1.4732384175975022e-22,43,1.1466666666666667
-2.6000000000000085,6.1106510287391145e-22,43,1.1466666666666667
-2.5666666666666753,2.4670179336430527e-21,43,1.1466666666666667
-2.533333333333342,9.697663610642207e-21,43,1.1466666666666667
-2.500000000000009,3.7128920689230456e-20,43,1.1466666666666667
-2.4666666666666757,1.3849972200173741e-19,43,1.1466666666666667
-2.4333333333333425,5.035216038359817e-19,43,1.1466666666666667
